795217.5,3840.165981,1277,1006,1.615485072,0.677634956,Curry
852943,4094.384231,1423,883,1.473145333,0.639370628,Curry
713221.5,3726.092827,1263,823,1.45739998,0.645545637,Curry
722653.5,3754.935531,1192,954,1.573600626,0.644072868,Curry
775123,3847.188281,1250,919,1.482022853,0.658102598,Curry
581392.5,3386.470452,1264,740,1.608827083,0.637066411,Curry
416835.5,2491.98518,860,732,1.510236052,0.843497213,Drumstick
437424,2575.27747,664,847,1.285727349,0.828828001,Drumstick
479125,2663.718148,825,840,1.446386642,0.848559221,Drumstick
342749.5,2237.721115,684,698,1.392947327,0.86015115,Drumstick
328228,2184.802289,696,613,1.299852542,0.864094431,Drumstick
241301,1880.542406,620,548,1.408033949,0.857437993,Drumstick
632583,3027.188278,977,919,1.419359989,0.867458116,Drumstick
495904.5,2815.284606,764,904,1.392719768,0.786254786,Drumstick
581580.5,2935.441019,933,871,1.397300976,0.848150619,Drumstick
324063.5,2149.069319,694,617,1.321339799,0.88173714,Drumstick
438785.5,2553.107982,809,779,1.436262137,0.845909232,Drumstick
610814,3008.820743,959,919,1.44286313,0.847864043,Drumstick
224274.5,1889.956615,651,516,1.497789539,0.789016511,Drumstick
514772,2758.026811,869,860,1.451788365,0.850408932,Drumstick
461768,2624.002428,853,784,1.448242407,0.842762558,Drumstick
498131.5,2674.813607,849,835,1.423148305,0.874916934,Drumstick
345252.5,2338.539438,805,659,1.536542096,0.79333625,Drumstick
553748,2855.565914,969,830,1.452411566,0.85337056,Drumstick
390282,2435.811517,803,712,1.464930486,0.826610708,Drumstick
437711,2574.321188,879,717,1.439861004,0.829988094,Drumstick
479832.5,2671.181144,932,767,1.489778204,0.84507031,Drumstick
390645,2379.713977,732,678,1.270452713,0.866847321,Drumstick
354514.5,2263.260221,672,733,1.389438232,0.869710846,Drumstick
378251,2336.35567,720,741,1.410491975,0.870787195,Drumstick
641050.5,3084.40148,1032,901,1.45048167,0.846759936,Drumstick
645165,3117.555815,982,944,1.436854138,0.83416543,Drumstick
595013.5,2973.573057,959,920,1.482789886,0.8456282,Drumstick
631343,3068.869518,1002,924,1.46647385,0.842400055,Drumstick
478337,2616.840954,821,771,1.323315989,0.877787079,Drumstick
479668.5,2631.970898,740,868,1.339091477,0.870139527,Drumstick
546184,2843.423775,915,873,1.462501648,0.848917833,Drumstick
690050,3173.590297,966,987,1.381699877,0.86097136,Drumstick
535391,2821.507044,904,873,1.474047939,0.845120532,Drumstick
367594.5,2310.799325,734,705,1.407719648,0.865076282,Drumstick
539606,2778.438936,860,829,1.321223263,0.878385021,Drumstick
668357.5,3204.685753,997,1007,1.50215865,0.817801289,Drumstick
606977,3065.129403,1023,896,1.510119823,0.811866218,Drumstick
741383,3301.295919,1069,989,1.426038903,0.854837523,Drumstick
663448,3190.536477,938,978,1.382721781,0.819010227,Drumstick
689607.5,3195.749676,976,964,1.36434711,0.848528303,Drumstick
636825.5,3019.215624,927,905,1.3173703,0.877893935,Drumstick
461064.5,2630.42169,817,807,1.429992984,0.83737655,Drumstick
694070.5,3206.29384,1008,963,1.39856686,0.848412012,Drumstick
438858.5,2565.735399,824,780,1.464526721,0.837742688,Drumstick
437185.5,2568.872477,856,760,1.488063991,0.832512038,Drumstick
469719,2637.870391,826,763,1.341734101,0.848283629,Drumstick
468852.5,2618.647083,829,808,1.428662532,0.859195821,Drumstick
672380.5,3268.058328,1019,1002,1.518541957,0.791125486,Drumstick
474129,2704.369958,926,762,1.488227887,0.814655845,Drumstick
622617,3123.413673,1033,926,1.536350598,0.801995302,Drumstick
584166,2998.016709,978,911,1.525179487,0.816729124,Drumstick
724895.5,3367.441025,1063,928,1.360836148,0.80331388,Drumstick
619575.5,3058.362816,833,983,1.321612943,0.832388536,Drumstick
747130,3405.237047,1063,1057,1.503876166,0.809676137,Drumstick
510009,2745.683665,912,816,1.45917425,0.850132666,Drumstick
502812,2802.168948,949,802,1.513683047,0.804686779,Drumstick
690952.5,3181.382147,963,970,1.351916376,0.857879672,Drumstick
628260.5,3059.372047,984,939,1.470689308,0.843499891,Drumstick
621866,3002.213538,920,864,1.278217494,0.867008826,Drumstick
607318.5,3015.191244,920,862,1.305805767,0.839453508,Drumstick
563102,2865.703872,865,836,1.284207834,0.861656787,Drumstick
540136.5,2908.636976,942,861,1.501587099,0.802295486,Drumstick
594701.5,3039.18114,983,892,1.474413634,0.809087939,Drumstick
549052,2817.728258,873,814,1.294270852,0.869010707,Drumstick
617829,3063.105013,1042,866,1.460553001,0.827474047,Drumstick
637058,3032.522196,964,861,1.302870382,0.870524225,Drumstick
404466,2429.634893,768,762,1.446885523,0.861013284,Drumstick
516234.5,2800.647085,848,858,1.409405997,0.827065904,Drumstick
572156.5,2941.828763,744,1010,1.31334696,0.830787436,Drumstick
646029,3124.134452,946,988,1.446758582,0.831768454,Drumstick
491233.5,2693.122266,894,817,1.486865208,0.851110011,Drumstick
558544,2930.512091,940,856,1.44060271,0.817297593,Drumstick
515539,2874.737491,956,826,1.531709531,0.783925881,Drumstick
573962.5,2947.725295,945,891,1.466986084,0.830078884,Drumstick
501349.5,2704.906972,857,800,1.367509093,0.861084524,Drumstick
517852,2726.272413,813,833,1.307765539,0.87554208,Drumstick
551848,2868.820745,962,834,1.453856859,0.84260205,Drumstick
416835.5,2491.98518,860,732,1.510236052,0.843497213,Drumstick
610814,3008.820743,959,919,1.44286313,0.847864043,Drumstick
354514.5,2263.260221,672,733,1.389438232,0.869710846,Drumstick
367594.5,2310.799325,734,705,1.407719648,0.865076282,Drumstick
437185.5,2568.872477,856,760,1.488063991,0.832512038,Drumstick
502812,2802.168948,949,802,1.513683047,0.804686779,Drumstick
404466,2429.634893,768,762,1.446885523,0.861013284,Drumstick
517852,2726.272413,813,833,1.307765539,0.87554208,Drumstick
551848,2868.820745,962,834,1.453856859,0.84260205,Drumstick
437424,2575.27747,664,847,1.285727349,0.828828001,Drumstick
479125,2663.718148,825,840,1.446386642,0.848559221,Drumstick
342749.5,2237.721115,684,698,1.392947327,0.86015115,Drumstick
328228,2184.802289,696,613,1.299852542,0.864094431,Drumstick
241301,1880.542406,620,548,1.408033949,0.857437993,Drumstick
632583,3027.188278,977,919,1.419359989,0.867458116,Drumstick
495904.5,2815.284606,764,904,1.392719768,0.786254786,Drumstick
581580.5,2935.441019,933,871,1.397300976,0.848150619,Drumstick
324063.5,2149.069319,694,617,1.321339799,0.88173714,Drumstick
438785.5,2553.107982,809,779,1.436262137,0.845909232,Drumstick
224274.5,1889.956615,651,516,1.497789539,0.789016511,Drumstick
514772,2758.026811,869,860,1.451788365,0.850408932,Drumstick
461768,2624.002428,853,784,1.448242407,0.842762558,Drumstick
498131.5,2674.813607,849,835,1.423148305,0.874916934,Drumstick
345252.5,2338.539438,805,659,1.536542096,0.79333625,Drumstick
553748,2855.565914,969,830,1.452411566,0.85337056,Drumstick
390282,2435.811517,803,712,1.464930486,0.826610708,Drumstick
437711,2574.321188,879,717,1.439861004,0.829988094,Drumstick
479832.5,2671.181144,932,767,1.489778204,0.84507031,Drumstick
390645,2379.713977,732,678,1.270452713,0.866847321,Drumstick
378251,2336.35567,720,741,1.410491975,0.870787195,Drumstick
641050.5,3084.40148,1032,901,1.45048167,0.846759936,Drumstick
645165,3117.555815,982,944,1.436854138,0.83416543,Drumstick
595013.5,2973.573057,959,920,1.482789886,0.8456282,Drumstick
631343,3068.869518,1002,924,1.46647385,0.842400055,Drumstick
478337,2616.840954,821,771,1.323315989,0.877787079,Drumstick
479668.5,2631.970898,740,868,1.339091477,0.870139527,Drumstick
546184,2843.423775,915,873,1.462501648,0.848917833,Drumstick
690050,3173.590297,966,987,1.381699877,0.86097136,Drumstick
535391,2821.507044,904,873,1.474047939,0.845120532,Drumstick
539606,2778.438936,860,829,1.321223263,0.878385021,Drumstick
668357.5,3204.685753,997,1007,1.50215865,0.817801289,Drumstick
606977,3065.129403,1023,896,1.510119823,0.811866218,Drumstick
741383,3301.295919,1069,989,1.426038903,0.854837523,Drumstick
663448,3190.536477,938,978,1.382721781,0.819010227,Drumstick
689607.5,3195.749676,976,964,1.36434711,0.848528303,Drumstick
636825.5,3019.215624,927,905,1.3173703,0.877893935,Drumstick
461064.5,2630.42169,817,807,1.429992984,0.83737655,Drumstick
694070.5,3206.29384,1008,963,1.39856686,0.848412012,Drumstick
438858.5,2565.735399,824,780,1.464526721,0.837742688,Drumstick
469719,2637.870391,826,763,1.341734101,0.848283629,Drumstick
468852.5,2618.647083,829,808,1.428662532,0.859195821,Drumstick
672380.5,3268.058328,1019,1002,1.518541957,0.791125486,Drumstick
474129,2704.369958,926,762,1.488227887,0.814655845,Drumstick
622617,3123.413673,1033,926,1.536350598,0.801995302,Drumstick
584166,2998.016709,978,911,1.525179487,0.816729124,Drumstick
724895.5,3367.441025,1063,928,1.360836148,0.80331388,Drumstick
619575.5,3058.362816,833,983,1.321612943,0.832388536,Drumstick
747130,3405.237047,1063,1057,1.503876166,0.809676137,Drumstick
510009,2745.683665,912,816,1.45917425,0.850132666,Drumstick
690952.5,3181.382147,963,970,1.351916376,0.857879672,Drumstick
628260.5,3059.372047,984,939,1.470689308,0.843499891,Drumstick
621866,3002.213538,920,864,1.278217494,0.867008826,Drumstick
607318.5,3015.191244,920,862,1.305805767,0.839453508,Drumstick
563102,2865.703872,865,836,1.284207834,0.861656787,Drumstick
540136.5,2908.636976,942,861,1.501587099,0.802295486,Drumstick
594701.5,3039.18114,983,892,1.474413634,0.809087939,Drumstick
549052,2817.728258,873,814,1.294270852,0.869010707,Drumstick
617829,3063.105013,1042,866,1.460553001,0.827474047,Drumstick
637058,3032.522196,964,861,1.302870382,0.870524225,Drumstick
516234.5,2800.647085,848,858,1.409405997,0.827065904,Drumstick
572156.5,2941.828763,744,1010,1.31334696,0.830787436,Drumstick
646029,3124.134452,946,988,1.446758582,0.831768454,Drumstick
491233.5,2693.122266,894,817,1.486865208,0.851110011,Drumstick
558544,2930.512091,940,856,1.44060271,0.817297593,Drumstick
515539,2874.737491,956,826,1.531709531,0.783925881,Drumstick
573962.5,2947.725295,945,891,1.466986084,0.830078884,Drumstick
501349.5,2704.906972,857,800,1.367509093,0.861084524,Drumstick
81483,1142.597103,427,273,1.430617429,0.78431521,Drumstick
82015.5,1145.182889,429,273,1.427986173,0.785879754,Drumstick
76872,1112.312832,416,264,1.428660631,0.780771856,Drumstick
74582.5,1088.070192,406,261,1.420789059,0.79164956,Drumstick
64897.5,1022.129066,383,244,1.439993836,0.780596059,Drumstick
90463,1169.283394,424,288,1.349855742,0.831459857,Drumstick
84294.5,1126.898619,408,279,1.35040839,0.834140887,Drumstick
78065,1090.170698,397,267,1.357830013,0.82542424,Drumstick
75979,1072.856991,392,263,1.356901249,0.829506447,Drumstick
74138,1042.489455,356,268,1.286897408,0.857249793,Drumstick
63308.5,965.4772646,330,247,1.287504837,0.853469067,Drumstick
57005.5,918.5067009,319,231,1.292664743,0.849106109,Drumstick
51823,877.7787809,304,221,1.29641279,0.84520539,Drumstick
44105.5,809.595015,282,203,1.297933364,0.845603872,Drumstick
42914,799.3523737,279,200,1.300274969,0.843980326,Drumstick
52276.5,874.5067012,304,224,1.302612072,0.858993908,Drumstick
43271.5,796.9087232,279,202,1.302427695,0.856238305,Drumstick
43558.5,800.0802969,279,203,1.300251386,0.855097485,Drumstick
500154.5,2813.274499,791,926,1.464479476,0.79412675,Fenugreek
209079.5,1849.270324,551,585,1.541686296,0.768281748,Fenugreek
182898,1745.037787,453,574,1.421677656,0.754760475,Fenugreek
197582.5,1769.256045,496,563,1.413323548,0.793189513,Fenugreek
231504.5,1999.917948,413,745,1.329067038,0.727352516,Fenugreek
200088,1781.973864,563,532,1.496921355,0.791823246,Fenugreek
83439,1179.994071,386,323,1.494241302,0.753042182,Fenugreek
190588,1787.581947,628,431,1.420173358,0.749503209,Fenugreek
232818.5,2063.280433,412,794,1.405077346,0.687243802,Fenugreek
216492.5,1891.148399,458,623,1.317985612,0.760679129,Fenugreek
223929,1990.184976,440,720,1.414734134,0.710449671,Fenugreek
163769.5,1824.202219,337,732,1.506287801,0.618439083,Fenugreek
189420.5,2032.368741,365,816,1.57237469,0.57627772,Fenugreek
207414,1912.704748,401,706,1.364931972,0.712446175,Fenugreek
205481,1815.332162,500,548,1.333456621,0.783554719,Fenugreek
264090.5,2273.128191,457,899,1.55569019,0.642265785,Fenugreek
351851.5,2437.22573,686,801,1.561698614,0.744350976,Fenugreek
196401.5,1824.192114,493,609,1.528689954,0.741674789,Fenugreek
226342.5,2209.221554,381,910,1.531793631,0.582770325,Fenugreek
260584.5,2187.26022,722,617,1.70951841,0.684474912,Fenugreek
351705.5,2345.284608,706,723,1.4513222,0.803522269,Fenugreek
286630,2242.331286,612,767,1.637665283,0.716361034,Fenugreek
326802,2397.634896,752,726,1.670589531,0.714378652,Fenugreek
332611.5,2381.304811,594,780,1.392976491,0.737084275,Fenugreek
293050.5,2286.490667,600,754,1.543761229,0.704390459,Fenugreek
223908,1912.542401,606,558,1.51020955,0.769231979,Fenugreek
342541,2383.978041,723,771,1.627346799,0.757387135,Fenugreek
318810.5,2209.377972,629,729,1.438287007,0.820734031,Fenugreek
345084.5,2470.088644,667,803,1.552086518,0.71073915,Fenugreek
231053,2304.576892,379,959,1.573063323,0.546687407,Fenugreek
283282.5,2295.589085,458,881,1.424366136,0.675524817,Fenugreek
305735.5,2247.863249,631,744,1.535523353,0.760354218,Fenugreek
324308,2442.978913,579,791,1.412203831,0.682854364,Fenugreek
198568.5,1879.751431,405,658,1.342055764,0.706186435,Fenugreek
482433,2816.605451,769,911,1.452137395,0.764178545,Fenugreek
251215.5,1974.324148,589,635,1.488821351,0.809877588,Fenugreek
500154.5,2813.274499,791,926,1.464479476,0.79412675,Fenugreek
216492.5,1891.148399,458,623,1.317985612,0.760679129,Fenugreek
223929,1990.184976,440,720,1.414734134,0.710449671,Fenugreek
163769.5,1824.202219,337,732,1.506287801,0.618439083,Fenugreek
189420.5,2032.368741,365,816,1.57237469,0.57627772,Fenugreek
207414,1912.704748,401,706,1.364931972,0.712446175,Fenugreek
205481,1815.332162,500,548,1.333456621,0.783554719,Fenugreek
264090.5,2273.128191,457,899,1.55569019,0.642265785,Fenugreek
351851.5,2437.22573,686,801,1.561698614,0.744350976,Fenugreek
196401.5,1824.192114,493,609,1.528689954,0.741674789,Fenugreek
226342.5,2209.221554,381,910,1.531793631,0.582770325,Fenugreek
209079.5,1849.270324,551,585,1.541686296,0.768281748,Fenugreek
260584.5,2187.26022,722,617,1.70951841,0.684474912,Fenugreek
351705.5,2345.284608,706,723,1.4513222,0.803522269,Fenugreek
286630,2242.331286,612,767,1.637665283,0.716361034,Fenugreek
326802,2397.634896,752,726,1.670589531,0.714378652,Fenugreek
332611.5,2381.304811,594,780,1.392976491,0.737084275,Fenugreek
293050.5,2286.490667,600,754,1.543761229,0.704390459,Fenugreek
223908,1912.542401,606,558,1.51020955,0.769231979,Fenugreek
342541,2383.978041,723,771,1.627346799,0.757387135,Fenugreek
318810.5,2209.377972,629,729,1.438287007,0.820734031,Fenugreek
345084.5,2470.088644,667,803,1.552086518,0.71073915,Fenugreek
182898,1745.037787,453,574,1.421677656,0.754760475,Fenugreek
231053,2304.576892,379,959,1.573063323,0.546687407,Fenugreek
283282.5,2295.589085,458,881,1.424366136,0.675524817,Fenugreek
305735.5,2247.863249,631,744,1.535523353,0.760354218,Fenugreek
324308,2442.978913,579,791,1.412203831,0.682854364,Fenugreek
198568.5,1879.751431,405,658,1.342055764,0.706186435,Fenugreek
482433,2816.605451,769,911,1.452137395,0.764178545,Fenugreek
251215.5,1974.324148,589,635,1.488821351,0.809877588,Fenugreek
197582.5,1769.256045,496,563,1.413323548,0.793189513,Fenugreek
231504.5,1999.917948,413,745,1.329067038,0.727352516,Fenugreek
200088,1781.973864,563,532,1.496921355,0.791823246,Fenugreek
83439,1179.994071,386,323,1.494241302,0.753042182,Fenugreek
190588,1787.581947,628,431,1.420173358,0.749503209,Fenugreek
232818.5,2063.280433,412,794,1.405077346,0.687243802,Fenugreek
259150.5,2281.682449,918,401,1.420479605,0.625534852,Guava
128312,1469.190027,469,423,1.546129746,0.747001021,Guava
284789.5,2267.731222,840,468,1.380387971,0.695906156,Guava
261194.5,2415.731222,886,431,1.461998626,0.562440606,Guava
355247,2583.228693,1052,455,1.347400541,0.668982214,Guava
550218,3202.806461,1174,676,1.44238102,0.674036269,Guava
442910.5,3011.308988,1074,661,1.602838497,0.613783486,Guava
308570,2266.968807,788,584,1.491369867,0.754522987,Guava
258542,2108.317009,749,505,1.462992473,0.730918818,Guava
463648.5,2918.279552,1100,643,1.525509087,0.68413993,Guava
192811,2067.571842,755,433,1.695520484,0.566787747,Guava
331807.5,2362.584039,913,499,1.373046119,0.747001598,Guava
454130,3347.6004,1165,680,1.744434413,0.509240381,Guava
642869.5,3361.558777,1237,739,1.421972889,0.714909827,Guava
449542.5,2832.431795,1054,611,1.432554208,0.70414435,Guava
413189,2945.448164,857,948,1.966257572,0.598488551,Guava
190480.5,1930.216503,693,495,1.800893005,0.64246332,Guava
326844.5,2732.147521,1023,509,1.593133738,0.550228086,Guava
191017,2049.817445,867,299,1.357120047,0.571283281,Guava
276002,2411.87039,806,687,2.006224593,0.596230463,Guava
376921,2566.89983,950,589,1.484528588,0.718856752,Guava
324206.5,2491.34348,899,624,1.730304605,0.656393643,Guava
307663,2396.792186,571,890,1.651774832,0.673014427,Guava
576971,3534.272415,1416,597,1.465155094,0.580448652,Guava
316282,2661.179923,1095,393,1.360605409,0.561223521,Guava
325011,2331.571842,895,499,1.374122722,0.751294692,Guava
521142.5,3172.019667,1241,648,1.543086584,0.650870538,Guava
328808,2572.507916,1015,512,1.580496825,0.62436536,Guava
340063.5,2564.348534,980,548,1.579234467,0.649853976,Guava
526949.5,2976.387197,1056,754,1.511006273,0.747480737,Guava
141109.5,1500.579858,530,349,1.31082599,0.787495157,Guava
404511.5,2746.466284,1099,528,1.434500626,0.673894936,Guava
373149.5,2499.838865,936,539,1.352015747,0.75035831,Guava
65703,1036.06305,356,251,1.359998782,0.769170631,Guava
122539.5,1543.942337,477,436,1.697183357,0.645987056,Guava
529707.5,3220.068439,1248,715,1.684552324,0.641971549,Guava
363260,2446.164767,728,756,1.515080108,0.762879649,Guava
255538,2583.218592,1023,462,1.849533142,0.481219303,Guava
371782.5,2948.716062,1231,512,1.695270756,0.537319865,Guava
212741.5,1841.907846,631,480,1.423699654,0.788000123,Guava
109550,1648.479354,691,245,1.545367412,0.506588377,Guava
127679,1408.420476,471,378,1.394418816,0.808843828,Guava
392815,2628.89983,859,685,1.497944325,0.714249345,Guava
357251.5,2702.289658,982,572,1.572292908,0.614780561,Guava
320895.5,2558.11303,804,750,1.87911641,0.616217505,Guava
330402.5,2558.476388,1053,429,1.367232391,0.634293648,Guava
294316,2505.797238,945,495,1.589363134,0.589022499,Guava
548310.5,3156.338426,1182,687,1.48097474,0.691622799,Guava
56362,1075.234624,450,176,1.405202087,0.612618035,Guava
457590,2910.591173,1131,580,1.433554055,0.678772085,Guava
691216,3521.173994,1338,694,1.343389042,0.700565385,Guava
406505.5,2865.22573,1048,646,1.665433801,0.622240973,Guava
452330,3176.144556,1252,595,1.646894966,0.563462135,Guava
72166,1378.454967,501,246,1.707812543,0.477262523,Guava
544881.5,3089.583159,1084,815,1.621380062,0.717318693,Guava
538908,3212.179051,1335,579,1.434317175,0.656334153,Guava
200509.5,1828.996159,670,432,1.443522626,0.75321547,Guava
153515,1561.90071,599,350,1.365664593,0.790776649,Guava
324528.5,2600.691675,990,550,1.677818743,0.602955098,Guava
36897.5,835.452879,323,172,1.505684667,0.664297909,Guava
271670.5,2158.677398,815,448,1.343981036,0.732616773,Guava
209107.5,1825.706838,593,509,1.443453726,0.788346946,Guava
93523,1236.489456,453,260,1.259369353,0.768683323,Guava
185930,1714.528121,493,532,1.410616899,0.794822418,Guava
168154.5,1753.574807,656,376,1.466841506,0.687178816,Guava
194252.5,1913.079422,774,382,1.522080797,0.66697642,Guava
499635.5,2876.515049,1083,631,1.367743085,0.758804419,Guava
649334.5,3604.980131,1194,749,1.377265493,0.627874133,Guava
293780.5,2382.299765,917,477,1.488897323,0.650489085,Guava
431752.5,2716.515052,999,637,1.473906926,0.735225385,Guava
390403,2543.100842,914,609,1.425772855,0.758570321,Guava
312593,2446.199258,939,490,1.471913958,0.656455743,Guava
323492.5,2513.270322,994,498,1.530211674,0.643569827,Guava
383933,2696.272414,1105,523,1.505249614,0.663647969,Guava
408409.5,3052.608418,1134,482,1.338333217,0.550761412,Guava
113679.5,1419.859077,470,402,1.662041089,0.70860063,Guava
269759.5,2279.388075,873,482,1.559856094,0.652454256,Guava
404686.5,2936.078547,1147,613,1.737421436,0.589920164,Guava
292330,2278.341395,850,516,1.500359183,0.70769422,Guava
234560,2280.670256,877,375,1.402093281,0.566681219,Guava
224288.5,2531.765712,1056,388,1.826790049,0.439713544,Guava
95564,1407.79306,554,290,1.681177012,0.605935704,Guava
75009.5,1170.187941,454,235,1.422353169,0.688358846,Guava
310556,2630.233746,1070,414,1.426409408,0.564106491,Guava
26286,731.3523725,252,174,1.668112303,0.617562645,Guava
146687.5,1575.349412,577,355,1.39640392,0.742761151,Guava
329345.5,2423.069316,922,512,1.43333976,0.704903914,Guava
125690.5,1594.403231,621,306,1.511856505,0.621320934,Guava
352925.5,2676.113031,916,649,1.684446151,0.619275641,Guava
352925.5,2676.113031,916,649,1.684446151,0.619275641,Guava
179545,1935.675309,812,306,1.383898187,0.602168674,Guava
305234.5,2287.21145,804,548,1.443454131,0.733214171,Guava
201626,1953.973866,702,485,1.688621507,0.66361913,Guava
25089.5,633.1686083,222,164,1.451124973,0.78643552,Guava
99953,1209.484404,328,396,1.299490761,0.858628209,Guava
106171,1308.337218,323,467,1.420736359,0.779428676,Guava
114494,1570.788006,561,319,1.563042605,0.583119332,Guava
75256.5,1057.962546,334,281,1.247121511,0.844915533,Guava
66135.5,983.2173796,343,252,1.306953149,0.859697002,Guava
239533.5,2441.848971,992,421,1.743522305,0.504822294,Guava
207621.5,1985.03065,796,354,1.357200483,0.662136844,Guava
201429,1890.469251,726,387,1.394843841,0.708259853,Guava
471430,2801.98814,1033,641,1.404562713,0.754561243,Guava
249393.5,2130.971773,822,403,1.328286423,0.690143815,Guava
381681.5,2757.91202,1064,611,1.703263061,0.630594472,Guava
237220.5,2019.530208,705,527,1.566201066,0.730905742,Guava
166179.5,1724.060089,665,350,1.400593936,0.702558537,Guava
91739.5,1222.070192,431,297,1.395331346,0.771922909,Guava
147992,1571.190027,602,339,1.378979945,0.75333939,Guava
145740,1567.734185,625,312,1.337999177,0.745150114,Guava
24401,609.8721465,218,143,1.277570591,0.824403621,Guava
37906,775.5533839,279,181,1.332216536,0.791943918,Guava
174705,1815.841833,723,361,1.493964111,0.665823569,Guava
81993.5,1168.38895,438,248,1.324787941,0.754769613,Guava
214646,2003.807341,786,412,1.508679407,0.671770204,Guava
258562.5,2406.535263,1025,367,1.454870679,0.561036275,Guava
123663,1469.023507,576,295,1.374056913,0.720098907,Guava
147059,1655.87632,617,346,1.451675858,0.67397794,Guava
175306.5,1829.599193,703,366,1.467703708,0.658106171,Guava
181057,1930.63577,761,385,1.618192061,0.610414002,Guava
404405,2831.041969,1002,602,1.491583932,0.634064977,Guava
271396,2173.464197,836,444,1.367684122,0.721952003,Guava
90934,1372.312832,531,246,1.436492401,0.606778118,Guava
477953,2935.478474,1175,544,1.337369992,0.697007187,Guava
107848.5,1267.751428,419,348,1.352007677,0.843248848,Guava
288606,2209.713977,850,488,1.437253557,0.742750742,Guava
423705.5,2952.064265,1202,494,1.401416786,0.610973467,Guava
529705.5,3158.691678,1252,571,1.349602751,0.667159806,Guava
423593,3014.311083,1098,743,1.925938342,0.58584469,Guava
481593,2786.840952,1058,629,1.381834869,0.779229996,Guava
519073.5,3102.657189,1201,637,1.473851006,0.677596471,Guava
436887,2999.031861,1081,749,1.853268694,0.610403235,Guava
353465,2441.395215,943,528,1.408637347,0.745212451,Guava
478272,2743.929267,852,801,1.426911883,0.798250127,Guava
484280,3146.438936,1255,600,1.554885603,0.614706467,Guava
325580.5,2531.093697,965,545,1.615345514,0.63863366,Guava
88566,1172.999123,423,283,1.351636068,0.8088752,Guava
313450,2463.762745,919,540,1.583219014,0.648903879,Guava
288946,2318.400268,908,478,1.502093817,0.675537892,Guava
118741.5,1450.403233,514,342,1.480425967,0.70930803,Guava
475703.5,2753.225731,879,795,1.468992765,0.78861053,Guava
293242,2086.351501,730,510,1.269599853,0.846566502,Guava
384462.5,2737.093705,1127,497,1.456888513,0.64488833,Guava
257862,2219.856113,796,475,1.46628817,0.657578432,Guava
106601.5,1397.658065,489,372,1.706430022,0.685758675,Guava
389240,2686.140381,1017,506,1.322068647,0.677906685,Guava
515540.5,2928.53944,1020,729,1.442330913,0.755388725,Guava
422307.5,2680.716064,929,681,1.498076638,0.738477087,Guava
175424.5,1778.486492,683,352,1.370481318,0.696945743,Guava
212393.5,1923.682451,744,405,1.418687483,0.721247498,Guava
109163,1275.626541,426,324,1.264384453,0.843020689,Guava
64413,964.8326043,300,282,1.313399469,0.869519745,Guava
251677,2080.174869,784,454,1.414257163,0.730892831,Guava
91429.5,1236.437722,451,288,1.420635572,0.751539334,Guava
261029,2283.263183,929,421,1.498335434,0.629197047,Guava
337247.5,3039.063389,1098,788,2.565546075,0.458858822,Guava
112321,1721.003298,609,469,2.542899369,0.476548844,Guava
189444,1941.94948,735,370,1.435516564,0.631269583,Guava
79103.5,1209.325024,471,240,1.429013887,0.679703466,Guava
53859.5,1050.354462,358,276,1.834551008,0.613480004,Guava
31842.5,861.3595136,257,277,2.235659889,0.53932197,Guava
127967,1661.782958,562,421,1.848929802,0.582316708,Guava
266464.5,2295.069314,840,529,1.66761426,0.635707901,Guava
169626.5,3026.245061,715,463,1.951611334,0.232753048,Guava
78791.5,1719.883459,478,308,1.868526427,0.334727345,Guava
696976,3774.810646,1401,746,1.499543743,0.614663388,Guava
189049,2281.419601,738,556,2.170484901,0.456429716,Guava
374489.5,2733.828762,1061,546,1.546921876,0.629661142,Guava
147233,1578.729133,627,334,1.422357759,0.742334729,Guava
427340,2947.041964,1171,547,1.498893153,0.618316406,Guava
147156.5,1726.143345,698,325,1.541556098,0.620634048,Guava
215574.5,2220.216501,911,393,1.660785483,0.549561878,Guava
234614.5,2302.515055,817,604,2.10331416,0.556108786,Guava
440194,2657.75264,927,677,1.425687311,0.78311378,Guava
358138,2561.30185,781,767,1.672615025,0.686023103,Guava
407340,2635.835903,909,693,1.54646487,0.736767032,Guava
256922,2445.125225,884,603,2.07476199,0.540018883,Guava
29374.5,800.0214199,316,170,1.828797086,0.576736074,Guava
119463,1734.518019,645,414,2.235252756,0.498982884,Guava
307083,2847.277462,1083,419,1.477701468,0.475999019,Guava
52606,1096.832601,457,171,1.48551496,0.549495884,Guava
133989.5,1847.706835,750,374,2.093447621,0.49319027,Guava
417211.5,2758.372923,1095,537,1.409393078,0.689064971,Guava
108405,1394.337213,560,272,1.405101241,0.700686163,Guava
217296,2432.522189,655,854,2.574230543,0.461474784,Guava
345568.5,2537.083592,777,783,1.760551092,0.674643684,Guava
110642,1437.391039,518,345,1.615209414,0.67294569,Guava
80923,1289.366657,513,251,1.591179269,0.611686602,Guava
155692.5,1597.8002,548,423,1.488857845,0.766359621,Guava
113729.5,1370.177838,477,357,1.497316,0.761253174,Guava
315404.5,2295.176963,866,544,1.493650217,0.752394127,Guava
192669,1952.17487,591,586,1.797518023,0.635307923,Guava
84471,1285.307778,372,408,1.796782328,0.642544526,Guava
270401.5,2037.28043,725,486,1.303062298,0.818685943,Guava
